from_stop_id,to_stop_id,transfer_type,min_transfer_time,min_walk_time,min_wheelchair_time,suggested_buffer_time,wheelchair_transfer,from_trip_id,to_trip_id
17091,17091,4,,,,,,66859363,66859364
17091,17091,4,,,,,,66859359,66859357
17091,17091,4,,,,,,66859350,66859347
17091,17091,4,,,,,,66859351,66859330
17091,17091,4,,,,,,66859327,66859337
17091,17091,4,,,,,,66859335,66859334
17091,17091,4,,,,,,66859324,66859322
17091,17091,4,,,,,,66859542,66859537
17091,17091,4,,,,,,66859532,66859519
17091,17091,4,,,,,,66859521,66859517
17091,17091,4,,,,,,66859510,66859468
17091,17091,4,,,,,,66859463,66859462
17091,17091,4,,,,,,66859454,66859455
17091,17091,4,,,,,,66859447,66859445
17091,17091,4,,,,,,66859444,66859439
17091,17091,4,,,,,,66859453,66859443
17091,17091,4,,,,,,66859441,66859438
17091,17091,4,,,,,,66859421,66859422
17091,17091,4,,,,,,66859394,66859392
17091,17091,4,,,,,,66859384,66859385
17091,17091,4,,,,,,66859383,66859379
17091,17091,4,,,,,,66859366,66859369
17091,17091,4,,,,,,66859358,66859349
17091,17091,4,,,,,,66859348,66859356
17091,17091,4,,,,,,66859354,66859326
17091,17091,4,,,,,,66859539,66859535
17091,17091,4,,,,,,66859522,66859524
17091,17091,4,,,,,,66859523,66859516
17091,17091,4,,,,,,66859513,66859495
17091,17091,4,,,,,,66859465,66859460
17091,17091,4,,,,,,66859461,66859449
17091,17091,4,,,,,,66859451,66859440
17091,17091,4,,,,,,66859442,66859423
17091,17091,4,,,,,,66859424,66859418
17091,17091,4,,,,,,66859390,66859391
17091,17091,4,,,,,,66859387,66859386
17091,17091,4,,,,,,66859381,66859380
17091,17091,4,,,,,,66859370,66859360
17091,17091,4,,,,,,66859361,66859353
17091,17091,4,,,,,,66859352,66859355
17091,17091,4,,,,,,66859328,66859329
17091,17091,4,,,,,,66859332,66859331
17091,17091,4,,,,,,66859333,66859338
17091,17091,4,,,,,,66859336,66859339
17091,17091,4,,,,,,66859547,66859543
17091,17091,4,,,,,,66859536,66859534
17091,17091,4,,,,,,66859526,66859530
17091,17091,4,,,,,,66859525,66859512
17091,17091,4,,,,,,66859511,66859497
17091,17091,4,,,,,,66859496,66859499
17091,17091,4,,,,,,66859494,66859498
17091,17091,4,,,,,,66859501,66859502
17091,17091,4,,,,,,66859491,66859493
17091,17091,4,,,,,,66859469,66859467
17091,17091,4,,,,,,66859488,66859492
17091,17091,4,,,,,,66859482,66859476
17091,17091,4,,,,,,66859473,66859474
17091,17091,4,,,,,,66859475,66859479
17091,17091,4,,,,,,66859480,66859481
17091,17091,4,,,,,,66859477,66859483
17091,17091,4,,,,,,66859471,66859478
17091,17091,4,,,,,,66859504,66859484
17091,17091,4,,,,,,66859487,66859505
17091,17091,4,,,,,,66859472,66859486
17091,17091,4,,,,,,66859544,66859541
17091,17091,4,,,,,,66859538,66859527
17091,17091,4,,,,,,66859528,66859529
17091,17091,4,,,,,,66859515,66859514
17091,17091,4,,,,,,66859500,66859466
17091,17091,4,,,,,,66859459,66859458
17091,17091,4,,,,,,66859450,66859452
17091,17091,4,,,,,,66859433,66859435
17091,17091,4,,,,,,66859436,66859416
17091,17091,4,,,,,,66859412,66859417
17091,17091,4,,,,,,66859413,66859415
17091,17091,4,,,,,,66859403,66859405
17091,17091,4,,,,,,66859402,66859401
17091,17091,4,,,,,,66859410,66859409
17091,17091,4,,,,,,66859406,66859404
17091,17091,4,,,,,,66859407,66859408
17091,17091,4,,,,,,66859428,66859425
17091,17091,4,,,,,,66859399,66859398
17091,17091,4,,,,,,66859414,66859397
17091,17091,4,,,,,,66859426,66859430
17091,17091,4,,,,,,66859323,66859325
17091,17091,4,,,,,,66859340,66859341
17091,17091,4,,,,,,66859343,66859344
17091,17091,4,,,,,,66859320,66859321
17091,17091,4,,,,,,66859345,66859346
17091,17091,4,,,,,,66859342,66859318
17091,17091,4,,,,,,66859317,66859315
17091,17091,4,,,,,,66859319,66859316
17091,17091,4,,,,,,66859485,66859506
17091,17091,4,,,,,,66859503,66859507
17091,17091,4,,,,,,66859470,66859489
17091,17091,4,,,,,,66859411,66859432
17091,17091,4,,,,,,66859429,66859427
17091,17091,4,,,,,,66859419,66859400
17861,17861,4,,,,,,66644125_1,66644125_2
1805,1805,4,,,,,,66650788,66651064
1805,1805,4,,,,,,66650794,66651068
1805,1805,4,,,,,,66650790,66651065
1805,1805,4,,,,,,66650795,66651066
1805,1805,4,,,,,,66650799,66651067
1805,1805,4,,,,,,66650804,66651073
1805,1805,4,,,,,,66650808,66651076
1805,1805,4,,,,,,66650812,66651077
1805,1805,4,,,,,,66650817,66651075
1805,1805,4,,,,,,66650793,66651063
1805,1805,4,,,,,,66650797,66651071
1805,1805,4,,,,,,66650801,66651072
1805,1805,4,,,,,,66650798,66651069
1805,1805,4,,,,,,66650802,66651070
18974,18974,4,,,,,,67237450,67238002
18974,18974,4,,,,,,67237241,67237242
18974,18974,4,,,,,,67237243,67237240
18974,18974,4,,,,,,67237246,67237247
18974,18974,4,,,,,,67237248,67237244
18974,18974,4,,,,,,67178038,67178039
18974,18974,4,,,,,,67178040,67178037
18974,18974,4,,,,,,67178041,67178042
18974,18974,4,,,,,,67236981,67236980
18974,18974,4,,,,,,67237245,67237249
18974,18974,4,,,,,,67237250,67237251
18974,18974,4,,,,,,67237252,67237253
18974,18974,4,,,,,,67237254,67178034
18974,18974,4,,,,,,67178035,67178036
18974,18974,4,,,,,,67251243,67251181
18974,18974,4,,,,,,67251105,67251134
18974,18974,4,,,,,,67251086,67251555
18974,18974,4,,,,,,67251104,67251106
18974,18974,4,,,,,,67251099,67251147
18974,18974,4,,,,,,67251421,67251121
18974,18974,4,,,,,,67251126,67251406
18974,18974,4,,,,,,67251152,67251146
18974,18974,4,,,,,,67251113,67251738
18974,18974,4,,,,,,67251737,67251103
18974,18974,4,,,,,,67251123,67251432
18974,18974,4,,,,,,67251122,67251151
18974,18974,4,,,,,,67251154,67251125
18975,18975,4,,,,,,67251095,67251094
18975,18975,4,,,,,,67251091,67251056
18975,18975,4,,,,,,67251092,67251066
18975,18975,4,,,,,,67251064,67251067
18975,18975,4,,,,,,67251063,67251203
18975,18975,4,,,,,,67251127,67251158
18975,18975,4,,,,,,67251128,67251226
18975,18975,4,,,,,,67251129,67251159
18975,18975,4,,,,,,67251156,67251131
18975,18975,4,,,,,,67251100,67251081
1926,1926,4,,,,,,66623602,66623609
1926,1926,4,,,,,,66623603,66623611
1926,1926,4,,,,,,66623604,66623613
1926,1926,4,,,,,,66623600,66623608
1926,1926,4,,,,,,66623601,66623612
1926,1926,4,,,,,,66623605,66623610
1926,1926,4,,,,,,66623606,66623607
1926,1926,4,,,,,,66623618,66623616
1926,1926,4,,,,,,66628284,66628282
1926,1926,4,,,,,,66628281,66628280
1926,1926,4,,,,,,66628277,66628273
1926,1926,4,,,,,,66628278,66628275
1926,1926,4,,,,,,66628288,66628287
1926,1926,4,,,,,,66628279,66628274
1926,1926,4,,,,,,66628268,66628271
1926,1926,4,,,,,,66628272,66628276
1926,1926,4,,,,,,66653107,66653157
1926,1926,4,,,,,,66653112,66653152
1926,1926,4,,,,,,66653216,66653281
1926,1926,4,,,,,,66653221,66653296
1926,1926,4,,,,,,66653222,66653285
1926,1926,4,,,,,,66653327,66653279
1926,1926,4,,,,,,66653213,66653207
1926,1926,4,,,,,,66653192,66653205
1926,1926,4,,,,,,66653193,66653208
19661,19661,4,,,,,,66622504,66622471
19661,19661,4,,,,,,66622545,66622509
19661,19661,4,,,,,,66622512,66622544
19661,19661,4,,,,,,66622462,66622461
19661,19661,4,,,,,,66622551,66622546
19661,19661,4,,,,,,66622548,66622502
19661,19661,4,,,,,,66622472,66622469
19661,19661,4,,,,,,66622470,66622473
19661,19661,4,,,,,,66622464,66622465
19661,19661,4,,,,,,66622466,66622467
19661,19661,4,,,,,,66622468,66622543
19661,19661,4,,,,,,66622506,66622540
19661,19661,4,,,,,,66622505,66622507
19661,19661,4,,,,,,66622520,66622523
19661,19661,4,,,,,,66622528,66622526
19661,19661,4,,,,,,66622522,66622513
19661,19661,4,,,,,,66622503,66622511
19661,19661,4,,,,,,66622530,66622516
19661,19661,4,,,,,,66622532,66622534
19661,19661,4,,,,,,66622525,66622524
19661,19661,4,,,,,,66622527,66622529
19661,19661,4,,,,,,66622550,66622508
19661,19661,4,,,,,,66622547,66622535
19661,19661,4,,,,,,66622533,66622518
19661,19661,4,,,,,,66622537,66622519
19661,19661,4,,,,,,66622539,66622521
19661,19661,4,,,,,,66622542,66622510
19661,19661,4,,,,,,66622514,66622541
19661,19661,4,,,,,,66622515,66622517
19661,19661,4,,,,,,66622549,66622536
19661,19661,4,,,,,,66622531,66622538
19661,19661,4,,,,,,66626972,66626973
19661,19661,4,,,,,,66626974,66626975
19661,19661,4,,,,,,66626976,66626977
19661,19661,4,,,,,,66626978,66626979
19661,19661,4,,,,,,66627020,66627015
19661,19661,4,,,,,,66627011,66627017
19661,19661,4,,,,,,66626988,66626989
19661,19661,4,,,,,,66626990,66626991
19661,19661,4,,,,,,66626992,66626986
19661,19661,4,,,,,,66626980,66626981
19661,19661,4,,,,,,66626982,66626983
19661,19661,4,,,,,,66626984,66626985
19661,19661,4,,,,,,66627019,66627013
19661,19661,4,,,,,,66627016,66627014
19661,19661,4,,,,,,66627012,66627018
19661,19661,4,,,,,,66652033,66651101
19661,19661,4,,,,,,66652750,66652747
19661,19661,4,,,,,,66652752,66652840
19661,19661,4,,,,,,66652838,66652842
19661,19661,4,,,,,,66652837,66652925
19661,19661,4,,,,,,66652921,66652923
19661,19661,4,,,,,,66652038,66651111
19661,19661,4,,,,,,66652035,66651112
19661,19661,4,,,,,,66652036,66651105
19661,19661,4,,,,,,66652034,66651108
19661,19661,4,,,,,,66652746,66652751
19661,19661,4,,,,,,66652841,66652843
19661,19661,4,,,,,,66652839,66652844
19661,19661,4,,,,,,66652045,66651106
19661,19661,4,,,,,,66652044,66651107
19661,19661,4,,,,,,66652047,66651109
19661,19661,4,,,,,,66652048,66651110
19661,19661,4,,,,,,66652049,66651113
19661,19661,4,,,,,,66653360,66653365
19661,19661,4,,,,,,66652745,66652748
19821,19821,4,,,,,,66645260,66644315
19821,19821,4,,,,,,66645259,66644317
19821,19821,4,,,,,,66645255,66644310
19821,19821,4,,,,,,66653392,66653383
19821,19821,4,,,,,,66653377,66653359
19821,19821,4,,,,,,66653351,66653338
19821,19821,4,,,,,,66653335,66653347
19821,19821,4,,,,,,66652022,66651082
19821,19821,4,,,,,,66652625,66652638
19821,19821,4,,,,,,66652031,66651078
19821,19821,4,,,,,,66652027,66651080
19821,19821,4,,,,,,66652032,66651086
2003,2003,4,,,,,,67251196_1,67251196_2
2003,2003,4,,,,,,67251194_1,67251194_2
210,210,4,,,,,,66645821,66645829
210,210,4,,,,,,66645831,66645826
210,210,4,,,,,,66646839,66646843
210,210,4,,,,,,66646838,66646841
210,210,4,,,,,,66645811,66645823
210,210,4,,,,,,66645818,66645816
29253,29253,4,,,,,,67058557,67058558
29253,29253,4,,,,,,67058577,67058574
29253,29253,4,,,,,,67058575,67058573
29253,29253,4,,,,,,67058544,67058559
29253,29253,4,,,,,,67058553,67058556
29253,29253,4,,,,,,67058550,67058546
29253,29253,4,,,,,,67058549,67058547
29253,29253,4,,,,,,67058564,67058561
29253,29253,4,,,,,,67058562,67058563
29253,29253,4,,,,,,67058548,67058545
29253,29253,4,,,,,,67058570,67058572
29253,29253,4,,,,,,67058571,67058567
29253,29253,4,,,,,,67058555,67058554
29253,29253,4,,,,,,67058568,67058569
29253,29253,4,,,,,,67058566,67058565
29253,29253,4,,,,,,67058552,67058551
29253,29253,4,,,,,,67016026,67016035
29253,29253,4,,,,,,67016024,67016023
29253,29253,4,,,,,,67016027,67016049
29253,29253,4,,,,,,67016034,67016033
29253,29253,4,,,,,,67016032,67016029
29253,29253,4,,,,,,67016025,67016031
29253,29253,4,,,,,,67016028,67016022
29253,29253,4,,,,,,66959952,66959953
29253,29253,4,,,,,,66959932,66959933
29253,29253,4,,,,,,66959995,66959996
29253,29253,4,,,,,,66960291,66960292
29253,29253,4,,,,,,66959810,66959819
29253,29253,4,,,,,,66959811,66959812
29253,29253,4,,,,,,66959997,66959998
29253,29253,4,,,,,,66961127,66961128
29253,29253,4,,,,,,66961129,66961130
29253,29253,4,,,,,,66960293,66960294
29253,29253,4,,,,,,66959956,66959957
29253,29253,4,,,,,,66959954,66959955
29253,29253,4,,,,,,66959781,66959782
29253,29253,4,,,,,,66959783,66959784
29253,29253,4,,,,,,66959779,66959785
29253,29253,4,,,,,,66959964,66959965
29253,29253,4,,,,,,66959966,66959967
29253,29253,4,,,,,,66959813,66959814
29253,29253,4,,,,,,66959815,66959820
29253,29253,4,,,,,,66958154,66958155
29253,29253,4,,,,,,66958232,66958233
29253,29253,4,,,,,,66957551,66957552
29253,29253,4,,,,,,66958234,66958235
30250,30250,4,,,,,,66862956,66862878
30250,30250,4,,,,,,66862957,66862880
30250,30250,4,,,,,,66862959,66862881
30250,30250,4,,,,,,66862960,66862885
30250,30250,4,,,,,,66862963,66862887
30250,30250,4,,,,,,66862965,66862882
30250,30250,4,,,,,,66862962,66862891
30250,30250,4,,,,,,66862967,66862893
30250,30250,4,,,,,,66862971,66862895
30250,30250,4,,,,,,66862969,66862892
30250,30250,4,,,,,,66862973,66862897
30250,30250,4,,,,,,66862976,66862900
30250,30250,4,,,,,,66862978,66862898
30250,30250,4,,,,,,66862979,66862903
30250,30250,4,,,,,,66862981,66862907
30250,30250,4,,,,,,66862983,66862905
30250,30250,4,,,,,,66862985,66862909
30250,30250,4,,,,,,66862987,66862911
30250,30250,4,,,,,,66862991,66862913
30250,30250,4,,,,,,66862989,66862915
30250,30250,4,,,,,,66862992,66862918
30250,30250,4,,,,,,66862996,66862921
30250,30250,4,,,,,,66862998,66862919
30250,30250,4,,,,,,66863000,66862917
30250,30250,4,,,,,,66863001,66862925
30250,30250,4,,,,,,66863004,66862929
30250,30250,4,,,,,,66863003,66862926
30250,30250,4,,,,,,66863008,66862931
30250,30250,4,,,,,,66863009,66862934
30250,30250,4,,,,,,66863012,66862936
30250,30250,4,,,,,,66863010,66862937
30250,30250,4,,,,,,66863015,66862939
30250,30250,4,,,,,,66863017,66862942
30250,30250,4,,,,,,66862951,66862879
30250,30250,4,,,,,,66862954,66862877
30250,30250,4,,,,,,66862952,66862883
30250,30250,4,,,,,,66862961,66862886
30250,30250,4,,,,,,66862964,66862884
30250,30250,4,,,,,,66862958,66862890
30250,30250,4,,,,,,66862966,66862889
30250,30250,4,,,,,,66862970,66862894
30250,30250,4,,,,,,66862968,66862888
30250,30250,4,,,,,,66862972,66862896
30250,30250,4,,,,,,66862974,66862899
30250,30250,4,,,,,,66862977,66862901
30250,30250,4,,,,,,66862975,66862902
30250,30250,4,,,,,,66862980,66862904
30250,30250,4,,,,,,66862982,66862908
30250,30250,4,,,,,,66862984,66862906
30250,30250,4,,,,,,66862986,66862910
30250,30250,4,,,,,,66862990,66862912
30250,30250,4,,,,,,66862988,66862914
30250,30250,4,,,,,,66862994,66862916
30250,30250,4,,,,,,66862995,66862920
30250,30250,4,,,,,,66862993,66862922
30250,30250,4,,,,,,66862999,66862924
30250,30250,4,,,,,,66862997,66862923
30250,30250,4,,,,,,66863002,66862928
30250,30250,4,,,,,,66863005,66862930
30250,30250,4,,,,,,66863007,66862927
30250,30250,4,,,,,,66863006,66862932
30250,30250,4,,,,,,66863011,66862935
30250,30250,4,,,,,,66863013,66862933
30250,30250,4,,,,,,66863014,66862938
30250,30250,4,,,,,,66863016,66862941
30250,30250,4,,,,,,66863018,66862943
30250,30250,4,,,,,,66863020,66862944
30250,30250,4,,,,,,66863022,66862946
30250,30250,4,,,,,,66863026,66862948
30250,30250,4,,,,,,66863019,66862940
30250,30250,4,,,,,,66863021,66862945
30250,30250,4,,,,,,66863025,66862947
30250,30250,4,,,,,,66863023,66862949
30250,30250,4,,,,,,66863027,66862950
30250,30250,4,,,,,,66868218,66868150
30250,30250,4,,,,,,66868223,66868152
30250,30250,4,,,,,,66868225,66868154
30250,30250,4,,,,,,66868227,66868156
30250,30250,4,,,,,,66868230,66868159
30250,30250,4,,,,,,66868232,66868162
30250,30250,4,,,,,,66868235,66868160
30250,30250,4,,,,,,66868236,66868165
30250,30250,4,,,,,,66868237,66868166
30250,30250,4,,,,,,66868240,66868169
30250,30250,4,,,,,,66868239,66868171
30250,30250,4,,,,,,66868241,66868172
30250,30250,4,,,,,,66868245,66868174
30250,30250,4,,,,,,66868247,66868176
30250,30250,4,,,,,,66868249,66868178
30250,30250,4,,,,,,66868251,66868181
30250,30250,4,,,,,,66868254,66868179
30250,30250,4,,,,,,66868256,66868186
30250,30250,4,,,,,,66868257,66868184
30250,30250,4,,,,,,66868259,66868188
30250,30250,4,,,,,,66868262,66868190
30250,30250,4,,,,,,66868265,66868192
30250,30250,4,,,,,,66868266,66868195
30250,30250,4,,,,,,66868269,66868197
30250,30250,4,,,,,,66868270,66868193
30250,30250,4,,,,,,66868271,66868198
30250,30250,4,,,,,,66868273,66868202
30250,30250,4,,,,,,66868276,66868204
30250,30250,4,,,,,,66868278,66868207
30250,30250,4,,,,,,66868279,66868205
30250,30250,4,,,,,,66868281,66868211
30250,30250,4,,,,,,66868221,66868149
30250,30250,4,,,,,,66868222,66868151
30250,30250,4,,,,,,66868224,66868153
30250,30250,4,,,,,,66868226,66868155
30250,30250,4,,,,,,66868229,66868157
30250,30250,4,,,,,,66868231,66868161
30250,30250,4,,,,,,66868234,66868164
30250,30250,4,,,,,,66868233,66868158
30250,30250,4,,,,,,66868228,66868163
30250,30250,4,,,,,,66868238,66868167
30250,30250,4,,,,,,66868242,66868170
30250,30250,4,,,,,,66868243,66868168
30250,30250,4,,,,,,66868244,66868173
30250,30250,4,,,,,,66868246,66868175
30250,30250,4,,,,,,66868248,66868177
30250,30250,4,,,,,,66868250,66868180
30250,30250,4,,,,,,66868252,66868182
30250,30250,4,,,,,,66868255,66868185
30250,30250,4,,,,,,66868253,66868183
30250,30250,4,,,,,,66868258,66868187
30250,30250,4,,,,,,66868260,66868189
30250,30250,4,,,,,,66868264,66868191
30250,30250,4,,,,,,66868261,66868194
30250,30250,4,,,,,,66868267,66868196
30250,30250,4,,,,,,66868263,66868199
30250,30250,4,,,,,,66868268,66868200
30250,30250,4,,,,,,66868272,66868201
30250,30250,4,,,,,,66868274,66868203
30250,30250,4,,,,,,66868277,66868206
30250,30250,4,,,,,,66868275,66868208
30250,30250,4,,,,,,66868280,66868210
30250,30250,4,,,,,,66868282,66868212
30250,30250,4,,,,,,66868284,66868213
30250,30250,4,,,,,,66868286,66868215
30250,30250,4,,,,,,66868283,66868209
30250,30250,4,,,,,,66868285,66868214
30250,30250,4,,,,,,66868287,66868216
30250,30250,4,,,,,,66868290,66868217
30250,30250,4,,,,,,66868291,66868219
30250,30250,4,,,,,,66868292,66868220
30250,30250,4,,,,,,66859162,66859160
30250,30250,4,,,,,,66859159,66859157
30250,30250,4,,,,,,66859154,66859151
30250,30250,4,,,,,,66859149,66859146
30250,30250,4,,,,,,66859143,66859139
30250,30250,4,,,,,,66859136,66859135
30250,30250,4,,,,,,66859131,66859128
30250,30250,4,,,,,,66859094,66859092
30250,30250,4,,,,,,66859083,66859064
30250,30250,4,,,,,,66859051,66859073
30250,30250,4,,,,,,66859084,66859062
30250,30250,4,,,,,,66859041,66859038
30250,30250,4,,,,,,66859037,66859036
30250,30250,4,,,,,,66859032,66859031
30250,30250,4,,,,,,66859030,66859021
30250,30250,4,,,,,,66859022,66859020
30250,30250,4,,,,,,66859027,66859026
30250,30250,4,,,,,,66859016,66859018
30250,30250,4,,,,,,66859019,66859014
30250,30250,4,,,,,,66859023,66859024
30250,30250,4,,,,,,66859017,66859015
30250,30250,4,,,,,,66859152,66859150
30250,30250,4,,,,,,66859148,66859142
30250,30250,4,,,,,,66859144,66859133
30250,30250,4,,,,,,66859137,66859130
30250,30250,4,,,,,,66859129,66859127
30250,30250,4,,,,,,66859125,66859123
30250,30250,4,,,,,,66859121,66859118
30250,30250,4,,,,,,66859117,66859115
30250,30250,4,,,,,,66859113,66859110
30250,30250,4,,,,,,66859108,66859107
30250,30250,4,,,,,,66859105,66859045
30250,30250,4,,,,,,66859101,66859081
30250,30250,4,,,,,,66859100,66859099
30250,30250,4,,,,,,66859085,66859044
30250,30250,4,,,,,,66859054,66859097
30250,30250,4,,,,,,66859096,66859039
30250,30250,4,,,,,,66859035,66859033
30250,30250,4,,,,,,66859034,66859029
30250,30250,4,,,,,,66859028,66859025
30250,30250,4,,,,,,66859011,66859012
30250,30250,4,,,,,,66859010,66859008
30250,30250,4,,,,,,66859004,66859002
30250,30250,4,,,,,,66859005,66858996
30250,30250,4,,,,,,66858997,66858994
30250,30250,4,,,,,,66859000,66858991
30250,30250,4,,,,,,66859013,66859009
30250,30250,4,,,,,,66859007,66859006
30250,30250,4,,,,,,66859001,66859003
30250,30250,4,,,,,,66858999,66858998
30250,30250,4,,,,,,66858995,66858992
30250,30250,4,,,,,,66858990,66858993
30250,30250,4,,,,,,66858989,66858985
30250,30250,4,,,,,,66859161,66859158
30250,30250,4,,,,,,66859156,66859155
30250,30250,4,,,,,,66859153,66859147
30250,30250,4,,,,,,66859145,66859141
30250,30250,4,,,,,,66859140,66859138
30250,30250,4,,,,,,66859134,66859132
30250,30250,4,,,,,,66859126,66859124
30250,30250,4,,,,,,66859122,66859120
30250,30250,4,,,,,,66859119,66859114
30250,30250,4,,,,,,66859116,66859112
30250,30250,4,,,,,,66859111,66859109
30250,30250,4,,,,,,66859106,66859082
30250,30250,4,,,,,,66859075,66859077
30250,30250,4,,,,,,66859042,66859090
30250,30250,4,,,,,,66859089,66859053
30250,30250,4,,,,,,66859059,66859086
30250,30250,4,,,,,,66859087,66859104
30250,30250,4,,,,,,66859067,66859050
30250,30250,4,,,,,,66859058,66859093
30250,30250,4,,,,,,66859047,66859040
30250,30250,4,,,,,,66859098,66859043
30250,30250,4,,,,,,66859056,66859061
30250,30250,4,,,,,,66859060,66859049
30250,30250,4,,,,,,66859063,66859102
30250,30250,4,,,,,,66859057,66859070
30250,30250,4,,,,,,66859065,66859091
30250,30250,4,,,,,,66859088,66859046
30250,30250,4,,,,,,66859078,66859076
30250,30250,4,,,,,,66859095,66859074
30250,30250,4,,,,,,66859072,66859068
30250,30250,4,,,,,,66859048,66859069
30250,30250,4,,,,,,66858979,66858980
30250,30250,4,,,,,,66858981,66858986
30250,30250,4,,,,,,66858977,66858988
30250,30250,4,,,,,,66858987,66858984
30250,30250,4,,,,,,66858978,66858982
30250,30250,4,,,,,,66859071,66859079
30250,30250,4,,,,,,66859080,66859055
30250,30250,4,,,,,,66859066,66859052
3078,3078,4,,,,,,67233124,67233113
3078,3078,4,,,,,,67233125,67233114
3078,3078,4,,,,,,67233126,67233115
3078,3078,4,,,,,,67233127,67233116
3078,3078,4,,,,,,67233128,67233117
3078,3078,4,,,,,,67233146,67233118
3078,3078,4,,,,,,67233147,67233119
3078,3078,4,,,,,,67233148,67233120
3078,3078,4,,,,,,67233149,67233121
3078,3078,4,,,,,,67233150,67233122
3078,3078,4,,,,,,67233151,67233123
3078,3078,4,,,,,,67238428,67238424
3078,3078,4,,,,,,67238444,67238433
3078,3078,4,,,,,,67238445,67238425
3078,3078,4,,,,,,67238446,67238426
3078,3078,4,,,,,,67238448,67238431
3078,3078,4,,,,,,67238432,67238430
3078,3078,4,,,,,,67238447,67238427
3078,3078,4,,,,,,67290303,67290067
3078,3078,4,,,,,,67290304,67290068
3078,3078,4,,,,,,67290306,67290069
